time_s,dx_m,dy_m,dz_m,rx_rad,ry_rad,rz_rad
16.1333333333,-0.000602734329261,0.00679797983616,-0.00897503447631,0.0124728575182,0.00157218252241,-0.0146879274482
16.2,-0.000339211644029,0.0065631159309,-0.00899697885455,0.0133010253109,0.000271148235564,-0.0136867402071
16.2666666667,-7.53973417329e-05,0.00631829342611,-0.00899768568113,0.0140841146254,-0.0010311341455,-0.0126034037627
16.3333333333,0.00018848177895,0.00606388380527,-0.00897715328758,0.0148194714955,-0.00232867022031,-0.0114444204101
16.4,0.000452198863618,0.00580027309898,-0.00893543014102,0.0155046037245,-0.0036154874356,-0.0102167464851
16.4666666667,0.000715527197169,0.00552786129919,-0.0088726147298,0.0161371893323,-0.004885662577,-0.0089277506111
16.5333333333,0.000978240398708,0.00524706175223,-0.00878885533096,0.0167150844241,-0.00613334903353,-0.00758516947211
16.6,0.00124011261616,0.00495830053169,-0.00868434966028,0.0172363304571,-0.00735280370951,-0.00619706137635
16.6666666667,0.00150091872044,0.00466201579185,-0.00855934440551,0.0176991608772,-0.00853841346006,-0.00477175788946
16.7333333333,0.001760434499,0.00435865710285,-0.00841413464411,0.0181020071068,-0.00968472092835,-0.00331781382758
16.8,0.00201843684854,0.00404868476859,-0.00824906314667,0.0184435038605,-0.0107864496658,-0.00184395591047
16.8666666667,0.00227470396689,0.00373256912821,-0.00806451956781,0.0187224937725,-0.0118385284195,-0.000359030382903
16.9333333333,0.00252901554359,0.00341078984245,-0.00786093952642,0.0189380313185,-0.0128361144752,0.00112805008145
17,0.00278115294937,0.00308383516583,-0.00763880357732,0.0190893860207,-0.0137746159485,0.00260835987476
17.0666666667,0.00303089942409,0.00275220120581,-0.00739863607695,0.0191760449232,-0.0146497129208,0.00407301402746
17.1333333333,0.00327804026303,0.00241639116998,-0.00714100394556,0.0191977143305,-0.0154573773244,0.00551322153672
17.2,0.00352236300153,0.00207691460254,-0.00686651532906,0.0191543208027,-0.0161938914834,0.00692033813094
17.2666666667,0.00376365759765,0.00173428661114,-0.00657581816339,0.0190460114049,-0.016855865226,0.00828591815357
17.3333333333,0.00400171661266,0.00138902708527,-0.00626959864515,0.0188731532082,-0.0174402514898,0.00960176525475
17.4,0.00423633538949,0.00104165990738,-0.00594857961174,0.018636332046,-0.0179443603474,0.0108599815867
17.4666666667,0.00446731222856,0.00069271215801,-0.0056135188351,0.0183363505284,-0.0183658713875,0.0120530152073
17.5333333333,0.00469444856126,0.00034271331598,-0.00526520723303,0.0179742253221,-0.0187028443967,0.0131737054077
17.6,0.00491754912061,-7.80554500235e-06,-0.00490446700215,0.0175511837049,-0.0189537282896,0.0142153256916
17.6666666667,0.00513642210916,-0.000358312562175,-0.00453214967712,0.0170686594064,-0.0191173682486,0.0151716241485
